id,predicted_price
2412100025,439703.03057361336
1073100065,406759.8028479783
5160300020,555397.4718377768
2770601677,496251.8059416023
5104450070,460264.1340652702
820079043,518482.2611643985
751000190,481905.43563855323
1823049179,437555.06597878214
7430200060,1185696.1461271767
3331000035,529926.6488348036
1775910370,583385.6730907053
3626039299,587020.5082990587
1546600125,659402.8293907607
3260810150,386936.4555822411
6817800330,344085.6567117353
414100045,465674.7021715514
1326039061,505209.0439779215
4055700030,1242194.345941354
1225069038,4121098.179400953
2296700260,517198.43510533415
2822049160,300612.64479950763
3395300260,569179.4558175702
5144000036,428450.2072378705
809002290,863606.4568854113
7334501410,406256.2062219355
421049114,275017.33695289155
2623069010,950540.7697057943
1133000144,556680.2312802662
705710290,400826.3750403393
7313200120,690587.0708469452
1269200150,418267.60994754604
9264930970,384924.45444034005
6819100020,1741341.5242493157
5112800421,348626.0023992718
7846700850,347158.58680460387
7227501450,354846.9328571173
5451210150,848085.1723154048
4140900140,489729.5827389902
3537900180,903017.2561030143
7738500475,539613.3534420696
3541600450,470147.2121544609
5379800040,395210.8499076471
6664900330,358271.98660181987
6056100312,404659.0120162688
7766200013,641578.6578456851
8651720470,530635.1438836061
5690500095,736211.089531973
5423010180,785818.2062697471
3204300610,498855.4906633602
3425059066,592844.8858178334
7856660130,1063940.8487556314
2954400520,1219729.0344574742
2327000110,934075.7426373214
9526600340,715157.6549809825
7695500200,480067.6839076559
7237501180,1059159.0803292862
2008000550,366012.93095603527
1123059126,625663.0042184734
1775500371,806873.7616352742
3459900230,3136311.2513706842
2619950310,527062.8486147333
1771100330,360579.70208326506
1321059097,429083.330456387
2420069278,384349.9661952908
3832050570,376968.89682390186
7132300525,467856.1970721127
8691410700,748479.3956576039
7967000150,419179.70171740506
1328300810,403888.35709581093
711000110,1166797.532613812
9485951460,464171.9105373748
1771000970,423119.7956920752
2817100900,363362.18730836734
6817800630,482442.3689689194
3558900450,573601.130680131
7215400770,437865.84724046465
4222000320,290611.9490346504
2791500270,353530.08012258017
424069018,785336.3308218662
9547205180,746561.4376956637
5631500947,614996.0681173285
1425059193,1194884.1919904104
567000775,507962.24829622806
3904900610,573563.296567389
3649100346,487721.58602714987
1624049228,460878.0407490091
1559900080,434532.5819363458
2919702040,631594.866889683
4013800206,305187.90199788724
1025039292,1185534.628043782
2771604640,672109.6969475835
7203600550,383957.189517866
1545802830,341689.7119462278
3303910010,706968.7029163773
8617000060,830700.7997238312
7889600190,339975.05934988795
3325069064,505122.4320549661
6300000337,537916.2816200773
1172000150,475578.03819835524
3348401319,442197.2361868292
4188000490,872378.3716002763
7779200355,693189.8017449392
8029900110,495953.2453351477
4060000290,331343.6864017485
9475710040,487513.6143090086
798000535,346282.6596699139
6415100410,505460.73904337804
4299700095,376817.8722723292
6117500955,502172.72231692425
2421039075,336546.3214945353
3362401935,565359.5210846883
1545800205,381735.66037293297
7645900235,794668.5858520227
4141000060,1146275.2324748037
9485800050,667772.118603371
2436700280,810368.1117596421
7335400400,326108.9088379309
9294300495,844401.8604578007
6649300190,496735.5638659721
7950303270,410427.5940767571
2391601010,523965.30035958765
8129700728,651803.8038293889
7871500685,667006.8733393146
1498304065,633484.0407128771
3862710010,489668.7958885833
9209900335,654163.0848566035
952006857,413921.55469020724
2322069168,613833.2822571816
1775801090,553700.9948841773
5700002165,611824.3527587292
4029400080,462947.1858655225
7796100080,834896.5362526079
9279700150,1835879.1996412897
3876200060,484794.36169022927
2934800025,400075.13142671133
9359100101,1004523.947079983
3330500335,388137.53587431076
4027700466,440490.88218673435
3204800430,483624.265773928
5415350770,806096.9582900832
1443550020,537324.2037858138
2810600022,377253.32841911924
1238500281,538736.1341760514
2591020140,591371.040339604
7137900960,349161.0685791322
1328340630,384134.609288982
3529200190,408556.0125593964
1624049291,706044.5350473509
4083301120,681036.9841974467
1873100060,661583.0752630115
1773101159,348018.85946809873
7214700350,555163.7139045197
3856902250,685898.9594994585
7169500130,560692.8665103754
4038300010,470009.5420439355
9578500810,490498.7518485323
3345100184,514589.0051528022
452001860,549725.3034398686
7905200037,591413.2522755866
9376301110,615395.8184778264
873900240,400130.5586565967
8682262400,498992.69855234504
7227500910,296905.7613625632
2392100090,537658.3862594689
3221079050,555351.5045179795
4307320280,441356.77297089243
3211270170,502498.1615650129
726059483,716072.4910837521
424049043,678467.6700888965
6865200140,700017.0592621383
1155640050,483442.3100324854
4139430250,1303162.6434354228
818500100,276423.7812944116
7999600180,295497.0821107585
4099501215,840990.0324313203
4046700140,440233.62723841605
8857600490,300836.44174551073
8677900120,623482.0836588562
5379805253,288784.08730422374
9211510410,341641.43705199915
2337000150,359477.16291437123
1423049029,358067.6535221904
4036800580,504718.81186303694
3942900010,447079.69664449885
3438502715,457682.9556197583
7625702441,445080.6773409305
3905100610,522865.56077570666
2218000335,546880.7599310991
3034200516,511936.08079743385
8024200625,479908.2219862929
8564500020,413545.7180193327
9550202700,576211.5162307718
7518508625,622690.0163107875
1822350070,433297.07736474543
8921000040,828393.9588499673
6648150090,1423758.767874585
2402100675,846544.3985439171
42000127,346978.1627310147
5100401160,593226.2157838459
7347600507,331721.4771829272
1839910300,449133.5081369971
1250201550,853123.8235867622
9460000010,369975.22063267673
3356402232,299936.19727104664
6819100150,767028.57653836
8645501330,345256.4652993747
1556200005,851633.5655916359
40000228,289124.87892612704
7300410010,441415.9630693624
4299000030,439144.17361514474
2629600016,584433.8102690184
662310900,431284.87026986724
1909600046,579713.0471671339
7893207490,315701.1428871156
2524049318,1735598.9550357405
924069210,774301.4285065979
1591600527,394798.182523783
98000060,1278367.9872939412
6392002020,638181.9722302324
2719100400,582743.8260674514
8018600655,510604.3502335141
2141500020,523553.3313307357
3277801580,599169.2427981271
7237500110,1053225.4566594404
626100023,722481.9912986463
4319200820,440590.1313647317
1422029138,648342.5787661488
9517200610,452126.95859560283
7334600280,351041.33668213926
8820902400,595541.0074899956
8944600060,590419.217073338
100100050,378534.48966625327
8074200100,360797.713673566
1836980240,805474.5619851246
6648500440,403909.72195151844
9530100225,658244.9002828096
2883200875,710542.8068097933
4218400175,1108467.1094272744
1022069183,624470.2116554842
6398000171,598899.3514189742
5021900160,731979.9381988627
8078410250,582992.638616344
7972602490,412167.9616713985
1962200435,887529.0522744309
7221400285,343832.7404990929
273900030,341780.8836723606
2708450020,557209.2089409089
4083306616,506104.9067871717
3034200435,606865.4368747199
7855000550,1190615.5108135764
871000155,699357.4368568615
8024201714,562480.456690086
2625069038,1345996.1733000132
2324800350,773069.7985665862
5450900010,1305499.135958032
1822039225,634880.9565507717
2460700700,366745.7901519425
6679001060,407249.82776869833
2422059111,414799.56786900485
1250200345,375207.3109982204
5589300370,386746.29644808394
2021201000,1263505.9264530921
4302200336,411302.47092717385
1328330290,425034.5507037445
3438500781,522823.45878516685
5453700020,853836.3372886921
123039147,527740.3912105779
8691310070,911190.9813396807
6450303785,405026.36313027213
114100234,510105.41587594483
9212900820,595672.2958816038
4270600025,388650.1479705084
7201600190,491463.84399547655
521049227,787648.4723410285
6300500479,497053.3968976017
1432600100,321224.47761312616
1024000109,458905.89479018096
1430800100,466984.8829341297
9164100125,568978.6890282197
1925069183,581782.1652487818
7852160080,857922.7894361776
5317100780,1492138.0253083506
4083304835,622574.5766332494
9478400080,828225.9395739001
4463400195,317555.0915934203
4232901525,579284.9065544814
3845101070,460286.51969138486
1843130980,385005.03011831915
3810000480,453406.33634023403
7137960440,389148.3662339181
1231001115,514445.5176843296
5101405340,610409.5853205734
3723800409,667666.9586535299
8651430370,278893.6923415519
6135300010,369598.53238675336
23520380,587178.3212538062
2935400100,640831.6858220586
6137500320,975714.2756608401
7841300230,388805.38309338136
3521069051,567089.5352471094
2621400080,389699.7888747278
5104530240,435756.7832097445
2022069200,475261.3978658343
5469501850,479575.97174796433
9206950110,374187.6852428576
3298300210,436952.11877492967
2810600015,473521.54959270154
7298050090,560544.9324270043
7202290620,535623.5437263333
3211290370,498486.2206541397
1591600506,475495.33500221034
2827100070,463435.8160550768
2482410130,483124.3892261987
4364200125,528114.6742702193
6388910730,645008.2035420456
7436500120,569131.3056402064
1822059156,785092.5046804603
9432750190,582229.2800385809
2205700405,512045.7291030541
6056111370,419851.4731985315
3205500160,490212.813934886
6139100076,433873.2205084475
723069135,539130.5404495962
4123830070,431085.86749603855
2472920740,521674.91892920074
6134500220,644792.5852730963
2734100395,349079.9149170737
3574800090,525699.2990136136
3126049107,616882.3318893182
669000210,1163349.7651363462
1139000620,428010.804411103
3825311190,749217.5343119672
7300400320,456516.2539317933
9407150250,397436.91096821777
3679400503,381857.26706662285
641900050,507577.59166036296
9169100130,609438.4023154421
8091800140,498219.3515097478
9547201155,635426.1173050329
4154302045,383756.1374888032
6638900265,885546.5071963528
1423069063,481724.89190057886
3335000025,552452.9461749448
9269200650,374939.2832203364
1781500180,416875.31372726674
9211500520,338296.55137509335
1853080150,918025.2617324012
2767704756,501353.5545300406
2206700295,545792.7481248454
2557000380,407133.74041594897
11520200,783539.9278632221
3832710680,349845.3198359778
2569500210,409864.8350864155
5230300210,364380.4382403069
6447300225,1643195.0074507864
5035300325,1134693.3233048064
7853301660,802478.4083329046
5411800250,437378.0764007142
7203210170,724640.6809932082
4302200415,420924.46800504293
7942100290,347358.15808815806
3629860160,756508.1355084584
1423069076,570843.4327658857
525049085,718805.945343507
3306200230,335957.22722468205
2193310300,541325.4972613658
7978800621,358623.00369381957
4027700632,557941.9624651991
1761100190,345891.51473305287
2749600245,602192.8316980717
322069141,497743.5496333767
1900000035,317086.613695411
3361400190,321044.18363414455
1604602050,511895.3202612344
9421500160,479185.2385457229
7788400180,406558.1669422299
1566100625,613697.608739866
3861500340,348431.7976883348
2524069072,405480.50370625156
3013300980,525210.5726676218
4191500130,656889.1438117014
9407150130,409946.38747090416
3904902500,746149.1962253245
9510900140,343967.9435017116
3368900084,441092.91915057437
3432501415,423403.9303839231
4254000540,549999.7646991618
2767603250,597484.2764250257
2923501130,664680.5098756645
9183703045,376592.6497557837
5279100675,438278.52190255246
3905080310,597262.2586029576
2461900375,701055.3995577227
3346300356,670490.89878028
1865000110,440028.1555172088
9264930400,389988.4025504674
3447000100,642278.5437587444
2313900510,621783.9114461191
7518507330,695414.5844715058
9368700270,301279.1638124741
1137400420,488643.52530490153
2023069054,444726.73541071004
2141320230,715015.3930592883
9536601295,498468.8129108888
2424400130,456987.8458274761
5210200081,569619.1122681759
4443800785,623530.4773023212
7292700005,577886.0944381211
9834201205,408144.1143204669
3275800050,391776.40519716847
6926700654,725288.7862959226
7511000140,1275955.8333234426
6821101895,660861.0149488525
8964800695,1248333.7134444532
6821100195,765674.6027779474
1226059105,696488.1622588923
2806300070,1145571.4637664065
1720069029,458650.1927056065
6384300020,577913.0947677145
8928100125,745221.5395257013
8562770720,587857.6287957298
8650300130,765190.3235590102
2126059172,527152.429095078
8812401450,755491.0938087964
6646200280,661937.3537473668
4021100045,611723.4197674977
1155620190,504335.5481450367
6061000010,437435.5904089587
3362400472,490269.8708080236
9558020240,570183.1629630734
7309100270,614817.534359777
7137950210,413583.2435661067
7849200635,288837.11118472076
1311200460,334058.3300904771
284000095,1378525.0521117868
1509700050,431504.8724845606
3438503014,396819.7992615198
9406450090,424858.4071562493
5096300140,448945.9299812859
8923600020,1643594.732079312
809001070,692108.7312157892
2291400342,411687.4887513332
644210020,944843.0630432903
6700390090,363277.93602728617
5631500285,794328.6860869292
104560120,402109.56522253813
6413100311,554230.8779634859
2558700090,522519.2163453958
1471590060,735130.1697531771
8914100170,623956.9867558553
5652601035,480789.74146239157
7852120140,772400.3354683272
6163900952,476319.5033930923
5215200050,1056858.393182037
6352600490,802367.136187752
3912000020,654777.9430686112
8830400135,327738.3561524225
5467500040,512614.64449461794
9406570300,501884.0864662706
109200390,340399.47516623884
2025770310,665668.0802948402
1939120450,703509.4317818256
7524900003,2866136.46344216
3755000120,476175.4476015237
2473002850,571162.7503089783
7625703945,504829.2503010271
9477000190,541112.3813766721
1727500230,504225.25667083735
7011201087,495740.8261504753
5561300750,525398.902433352
3969300030,319703.89029556495
8097000330,422132.65667479497
2025049064,760544.6847590874
985001321,345852.20115234656
1775500050,571904.886879548
8849300160,434362.7086728908
2316400285,602488.3535438152
2423020180,741443.6894570302
7128300500,561450.3303259001
9512501400,506152.6377409387
7200179,320162.7153297077
5490210670,622650.6380498196
9527000330,659056.6771000406
1972200326,585156.7906930299
4151800195,626267.6693706585
4046500320,435924.83208972646
9834200885,573693.7835554352
8161020050,560615.6132054531
2891000750,313251.84691794537
3426049031,1300420.5422221257
7387500195,381749.7744093986
6303400395,259984.95884868235
638100015,514332.7700781928
4107100204,2384389.4965676176
537000255,343595.4226600564
985001266,385056.9064852766
1137410040,550174.5740438636
7229900250,361381.21753065556
3905100840,580885.856861689
8100400160,687507.7559172402
1346300150,3124478.9855342973
1443501020,339523.9012253186
5490700035,428885.48990334105
1954600050,486988.2764489877
8122100690,599308.4771726681
3663000070,645325.8270618087
5101406375,567903.9780365381
426059055,667468.1976590784
9268850160,434539.2629915618
8731800840,356928.6907459949
3331001910,409991.76365296403
7603100020,1051480.4145731865
809002705,724535.9399355878
4364200075,437151.78967232397
1113000430,293854.4083954755
1176001117,673396.0109350014
3320000212,484630.10212506336
9286000150,1370202.1579862274
301400830,366057.0159934972
425059024,616917.2485009496
8835350300,595745.0892267942
7100000135,431995.78245938936
7696600240,317328.6264842142
9808640320,936119.2795611541
3764500180,691685.7094093803
326049060,668248.4164348249
4017110200,510053.5974012916
7224500300,365798.6364562975
1560930050,589094.7487791632
726059395,537277.2287402608
8964800890,2595904.0354491053
4045500620,648200.514786748
8562710250,963120.6890521796
1775800710,479145.73966046434
9528102865,752824.4851847247
8096000060,906252.2096694767
1591000015,406652.3791595081
2310000430,397032.1011565194
3902300350,733363.1437071942
4068300280,379029.6273579054
8732130730,367195.02355755825
6791100410,600057.440565562
7660100236,459474.0496511544
2568200070,861211.4229190049
7697870310,382220.9611488748
8562901100,682459.5783239045
4016800120,400407.09033888613
7338200180,614670.887315838
6791400320,405283.4848141698
616000200,511585.9265826939
2917200675,582151.2978941376
2926049086,618654.234923417
3621059048,506409.321382345
7987401095,697768.1133932496
5589900590,440000.9225116578
855700170,579026.0076843794
4030500130,423681.18222996115
1755700060,501468.691128921
2413900050,767210.0182806537
2489200250,569090.2057233006
420000085,385182.6661390475
8106300820,553130.5898643815
8651730580,538388.9794748258
8106300090,508449.12002547155
9842300095,483453.937217845
9477000280,512912.7725413913
2877102495,524977.1987689219
868001030,1028398.881749124
8564860110,663100.6696473835
6762700452,598582.8017199528
3294700310,351419.80585692654
7231501665,347950.63447411783
7525900050,610959.8225748462
7882600326,1560900.3231300362
104550690,410554.64262122597
3425059076,999613.0724675471
8835770170,2185278.0626280233
2581300010,1161280.3459300525
844000180,368435.2227587998
7888100240,352121.8232655346
3845100670,522514.4888282195
4027700812,542403.0659920175
291310390,438949.8462928499
9550200370,708929.1414230014
2328800130,370551.91052456625
2372800100,376586.7317977287
2923039264,788227.7176971079
9282801720,411379.1043842732
9520900230,677551.3172977577
985000955,388017.1446268326
1099600090,358286.1012585457
9211010320,616260.6268395405
3825310820,839214.4305658638
9545240180,637076.8441202806
87000245,318534.0868872901
5041300100,721721.1539734458
3624039150,383547.3849312754
1370804430,648506.8979318038
722079056,585253.7451552543
9126100815,599133.7744258798
1770000490,455598.6737004005
3995700250,520968.97909855813
7214820400,501708.9386588865
2473411130,424357.46418592246
1824059079,951879.1336335193
3080000030,512475.38120233687
984200540,422260.25208959065
524059063,1837570.1461062012
9482700475,719634.2611947663
8024200820,599856.1521878815
8568700015,466474.7050160417
1223089050,493088.65954164776
2205500400,532095.8311711071
1279300085,696845.5914366842
7376300085,540896.2901359554
322069020,548018.7383875396
291310150,444077.625516145
724069059,1617302.7929662818
5255200220,497301.8112050131
1931300850,573261.6450274634
4427100105,525746.543081093
2881700231,459525.2669983435
8641500280,387305.6414768656
5406500440,695263.180365531
8078390150,717662.8909257774
8945300090,331062.4244439883
8819901030,865198.1152298063
3179100220,828177.9238497182
2126079046,530359.0667554798
2621750350,431941.17039227684
4014400190,553560.1947337121
7853420110,685280.8191469265
2114700368,391997.40889376355
3438501081,405719.3673851986
6850700670,750506.1260828018
3352402272,368450.2648010786
4157600150,664351.9997955994
8151600941,419574.7755665822
5160300030,592643.5425682297
3820350120,442432.2680220809
7338000800,312464.2605327957
3359500110,844598.6413038925
8016300240,644038.393958801
7203120050,767777.0711542333
3322049201,354861.87717998715
7231502505,335300.2453801139
8106100105,3748505.466391428
3895100039,921391.4274626365
1001200035,332210.2168169816
2724201202,330009.3248519892
4038100110,578302.6968347077
8827900015,732099.8500020863
2644900109,493168.71218703117
302000375,368281.0392674153
1604600095,481847.279211856
2600040160,705060.3296879716
2129700525,429855.78382799483
603000555,486678.63818816
4083302225,945213.5457454561
7298000090,493642.06288487883
2484700015,613923.7670783245
8945100320,327658.55761961255
5112800042,474971.35353345756
8091411100,403584.0227647207
7375100070,543985.704972499
7577700061,610798.7657904773
7923700030,521844.389729646
4235400186,487811.6462656901
1498303700,815972.1407633112
3876312350,520838.7898886492
3797001815,543864.494098182
868002015,1546544.5862323185
597000550,498851.0548963705
8956200530,531601.3861717201
2207100165,574252.0320059265
7942100180,350847.3124294084
2468800040,411328.17298923974
9842300036,490986.41317992634
5700003985,2035133.088969024
2988000070,461673.23691067775
8857320260,667459.5647223571
2600040130,623218.8884332267
6632900452,674064.2821923689
7518505910,660290.9501302737
1672000170,755976.3341281762
2597800010,632343.023335407
8562790720,796281.227936364
4219401080,1921721.0397065878
7000100711,797693.1401533366
7954000125,707920.0933627933
5700003640,1815453.832823479
5700000275,804775.400885804
4019301205,558829.9273176774
8943600360,392545.2978878273
2954400400,1128126.6436767646
1321400060,376305.1065740678
2255500123,757128.095069339
2781260070,519323.2428018904
1313000220,750963.7779728537
1125069153,1579821.8025285064
8899000310,390175.1173645356
4139450360,874669.4669916101
5511600315,627330.339099628
3575302575,581060.8121493692
3226049054,583546.0187602745
274100090,402630.2104730003
1545802080,365829.36161165626
6669020500,395924.708306195
3307700405,639954.0787787036
3760500407,1902540.2373831435
7853270100,761482.1573398544
9320350020,638837.9957497716
7715800430,578693.0148162015
6791400100,477222.05489528266
7708000010,539586.1580069154
1448800010,413918.55797719583
1782500035,452224.4709216497
3449500050,602791.8370455748
2856100515,988589.8923547161
1245000461,1031239.4255060103
1219000043,452468.1205261305
5409800110,477312.3492885681
2680700010,725791.3833589541
8143100350,508305.09459646465
2597150270,397129.66311583284
2966800010,448820.6825914602
8854000010,735266.7380443134
2207200635,535817.574500955
1722059222,438106.45203495654
9358002305,465097.3683370396
6392001950,562461.8579837796
3630080070,489630.62434842694
3797001702,994553.791490417
8127700440,747978.7381886021
1446400785,333382.86140414776
5016002275,1007096.1535704115
2818100060,1232742.7403250516
6431000748,478158.3454198946
7972600450,441473.24031062017
8078570380,436698.65032343584
7889601320,336892.2732096079
1762600280,1031366.5381049343
3026059085,1313626.519063355
3475000080,743057.6268044593
1370802620,739332.6296797751
5151600285,412342.9836970655
2722049218,411865.25149372104
7696300080,504096.7974372487
4168100020,354147.04026934184
1474000050,520673.52868789074
2473480350,438183.05770396616
1139600270,394703.89105232194
6699940120,458614.04423399834
7016100120,553399.9143553039
6752510010,838515.5536945593
7915100490,710726.0277652944
984210170,439878.51732966036
6159400030,541285.5196043167
3013300968,509020.30399188213
6404600006,372317.53517564235
2770602170,530552.860886491
1922059401,362956.71518665255
291300010,461677.1110018526
3856905185,597093.0905313245
7304300905,424214.76474925067
3416600185,687690.1553112676
1786810040,788069.9893156688
4354700010,527296.7199000719
3902100175,989239.5963686381
4305600360,586992.4644901397
3622069114,665226.6718646758
4376700570,723156.6157572307
6795100589,662390.5153820318
3344500085,571281.5466310126
2206500105,503409.51812594116
8731900880,461806.9098245052
1682000160,353428.1763875472
5104200380,416463.17742907524
1982201595,634430.3421493148
795002190,338283.71105827094
7228500375,621260.9542418648
9412200280,527076.9124853258
5071401000,800514.2617084836
597000566,430034.1227799435
8151600101,338226.1023363115
2028700265,557003.0355168441
1670400090,291666.3655383713
7851980100,1019813.5649914403
5595900345,499454.73160191154
4046700300,455855.2809957068
4324210120,421724.2257261079
2616800050,593134.6874888542
1525079069,709723.6896374254
9828201020,611179.3316603086
2723069146,716836.9510880096
9468200100,648553.5296646258
2883200961,692450.5943574295
1137300690,726288.647528722
2473100280,453542.43372075725
723049448,383690.9680394187
3066410810,698939.5856541875
5700003280,966914.9971051877
9268200440,539730.5039211157
4053200410,422352.3425927567
1234000704,1239551.9741529743
2473372170,513199.22094199364
2523039239,399977.8069485087
4324500490,340574.8802081371
238000244,543458.7254179565
1105000571,492170.2058958338
1771000430,438904.9143161379
666000142,797779.0475250863
3389900800,596961.9598765771
3578700017,706665.4712960667
3629970190,813021.8807791251
255450250,454686.4602204479
1154100205,436298.53632339754
3629890190,1048219.6464190474
3905080870,612415.9661180214
8155820110,449285.8894470713
5135000170,752857.7766687833
2464400435,659018.7559871327
9482700080,630334.3286811765
318900080,596164.9899225299
9477001410,521468.6948497856
825079019,723159.5715787509
1471701200,453523.05086441006
5606000120,905149.9482091155
7853350220,683347.1697351169
1776460110,548411.130280215
3904920980,739610.4112326636
8087800430,640303.9022037287
3298200320,524311.517947669
9122500080,403989.42100264906
7893804845,426982.89879952796
1370803730,702500.9045557455
8001450170,405458.2824622048
5561400260,723347.1835593913
7308600010,856838.1046292419
3524039060,462433.99211206054
7300400150,471451.8338261726
207700050,668502.6172714417
5595900355,358329.80504524254
2652500285,829638.2426302636
6744701310,2116871.683718336
525069127,1342081.9050935952
3334000050,538854.0790638123
8682220390,774612.5395749266
4038700380,658814.3525177714
8073000265,529347.7573101104
9521100960,745564.6236664903
5634500688,801172.8298270588
6813600440,569390.4513840574
1072010350,606183.0160213107
7853301700,727774.8856343536
5141000571,415252.8794488887
2013802060,586091.3922898524
7852070210,1166810.6917165362
1402970070,469842.34748719115
2310040020,466729.2253246285
646910560,375306.89255691227
6647400090,547738.700561027
8682231110,662851.6589916345
4376700330,762075.9439887877
8069000075,804781.1342658369
7147600220,360311.3468561047
4142450330,401202.06334285735
5101404698,584927.3467763785
6154500070,983820.1245905926
1592000640,697147.7842927035
3756900027,575156.5963976932
7203220130,918912.1033183127
643300010,674931.8943640717
8651720150,600925.526819153
4139400910,812644.4586924217
5054800110,451324.88982435665
8835200330,538182.726042571
7682200340,371909.0054267823
7203600745,494197.5245940549
1895000260,338463.09283759294
7922750020,641728.1055445435
5437200050,501621.7730836857
8732160250,404550.6486578287
1442870440,597369.7583331873
1471700410,450035.31790623994
3204800330,510461.16283053876
1923000160,1042874.4305074469
2719100013,500125.6850697243
3814900380,491833.1523780052
326049038,581711.0850345456
1068000110,985965.9585667197
8835800010,1322971.2013119683
1560920200,570282.7558686311
1668500090,727076.440154319
2597530070,872072.1325018379
1139000035,712480.104113027
8032700072,592721.239664733
7732300390,773700.1416926314
5130000080,580623.8773220144
9276200890,519987.31157052435
342000036,574829.6497767693
5126300060,557531.2141255741
2331300505,884236.6762291681
8651410090,330835.17404353636
200800330,571893.09280327
7520000616,441349.7206241497
7170200110,546908.5521032317
3021059155,357473.9349216229
3582900280,948073.7703557886
7340600845,341856.7632610071
3905040060,630095.8453671632
3224800120,423020.03944911045
6021503740,573314.4266747179
2570300130,525262.406557714
8121100395,562646.9013129338
3356404198,390175.51685027237
3630090050,796093.4118708663
923000413,617928.2568789034
9201300020,1521352.4223403393
1777600210,704304.8112154957
7738500731,3190900.5687979553
686900010,930109.8727790623
7967000160,463716.4773157207
3413700130,670569.1461356075
7852190290,648792.0897974125
1180007375,606500.8865226996
3353404510,472940.2216076453
7802900380,474392.1484392362
8021700715,725433.4955027304
3205100080,580039.3930352187
4477000290,561068.9480174833
1118001645,1592241.7240464855
7979900806,464267.4311296582
7228500415,671942.5976742473
7212660640,435802.87125079404
3826000735,340795.7629791659
7714000250,539604.3602659852
4400200057,771450.4453714578
2487200279,615811.3304545248
7140700690,395443.1451980746
3304300080,656159.960325034
2887950110,394725.731945605
3760500222,903714.7019221281
9269200786,462504.4189665423
3734900110,399525.8941277708
5045700400,669076.9791877039
2140950130,543988.4905783067
2612000200,454879.14225797594
8563300085,545265.4533048988
2425059173,742063.8609995339
8091410930,420191.10747311247
9422400035,733581.7938547083
1112000100,676637.356793137
1323089056,599235.531052195
5015000596,894672.4380748861
1535204165,592256.2940765353
1438000430,599006.4511229431
3222059130,703893.3961219562
1982200330,772713.8613070955
6624010010,369745.92556998966
2303900035,4337088.865618127
259600620,612924.2495210834
6072500490,596692.1687316791
123039633,459324.8708388448
8562780090,441742.8356604075
5249802240,668244.3120259482
6071200400,673360.3467076627
826069002,528234.0339874299
2625079030,738008.0794688237
6742700210,1140227.5285394853
9253900408,1843495.1826167132
2560803085,345981.358051751
1237500540,524985.6300900311
425069020,1174665.6396290434
9185700440,2585752.199147033
8656300345,464627.5908924014
4245400045,365886.2163550994
9834201370,483407.34362877655
7853300770,541208.4312046976
9551201295,620078.0917872707
898000220,378124.3187370645
3834000720,453576.1059889993
1245500690,945445.5729362702
4083304190,722812.9651688938
4178300080,799839.2214535375
2960900045,754388.9758911654
1446801030,383545.0632184872
7855800910,844750.3165585788
7853310150,686521.0925714081
8732131090,417954.4831812448
7967600285,582297.1519412698
8651520510,626615.9318229514
5379802650,366253.54958747444
1425059174,589818.7484322924
627300105,1030677.6363816697
3124089049,631793.6508577798
1778350270,725175.302217229
8691500410,503330.8259624859
9169600043,665268.3892866614
100300500,444192.09359329636
3221069054,768711.5466382747
4443800385,620274.5879397233
7922710450,754528.014857403
7880020030,729212.7238913673
3288020050,476778.0439527724
4136980090,804331.1997240367
1687000240,439811.9292157156
7812801785,365205.83216187527
1126059144,756496.9108382633
792500260,537884.7981349425
3222049055,767873.1758077787
8635750090,719351.780765424
2767601280,801887.3308068448
5347200162,371418.56629232137
7503800210,437000.8374602238
3394100020,1151481.931648874
7663700783,535608.1962087813
9454200030,518020.70754680183
3791500050,422665.40359717945
582000185,686790.002552024
3211230260,506950.2130589076
323059103,472628.0839468236
7297700055,483928.0910193518
1545805460,390427.28785327903
2341800195,416417.6754848539
6648700150,399473.8567605222
3860900035,1763869.922607418
1980200236,755029.2183656862
1180002745,421510.2621696578
3275890310,783654.6883512575
6840701100,614355.1014810097
8651402750,355096.2780701374
1588600045,535551.1693708255
2422029094,469260.5858445647
1702901500,547261.0846025933
3755100005,577244.0873117811
3624039074,428538.6936082613
7950302995,516901.2040557469
5273200060,734417.9571287904
8025700460,368803.02734202036
280610020,929404.6408414277
3333002450,434700.8611699377
7379600240,659540.0475265561
4058802300,409732.05443312565
302000065,327163.9845002707
9527000180,581106.2665805503
3626039403,460696.96420095285
9510900360,395977.1513295867
2310040230,509465.2362739265
7308900490,718233.8873983503
2206900065,410689.3467607504
324059161,1036785.8440838269
7345310100,374025.7254816728
2422049107,442000.1787126979
8146100095,668351.0325477984
87000283,487571.52030372515
7937600010,449995.205204639
2618300350,379898.1226130787
224069102,639509.4536067665
7129302095,380584.8993105106
7352200025,1364736.2079712441
6163900333,490114.207884086
3528960020,787914.8534311363
1687000220,442086.9444624501
4141400030,667227.5019735474
1822500160,492362.0648559488
5467910190,525035.792664491
9331800580,423075.09117220185
2407000405,347433.96752591163
5466700290,421761.83859779034
3026059361,562778.2307707987
1523069096,513724.8842565818
3876312010,568928.7618395713
8832900135,769409.5737881672
9238900616,719839.452870987
4142450040,426307.5981999894
9282800065,440983.8056305273
5379800862,471543.7500898039
2459950010,437140.7986141624
4435000520,402393.2153470942
1552800010,429744.4248323033
7549800543,448340.83419783553
9828200460,527204.6625875818
6345000160,1072346.876898385
7129304105,448403.7224014014
